order_item_unique_id,order_id,unified_product_id,quantity,price_at_purchase,source_store
eabeed77c370a6a4258a6373af2d137d,1239,94d08d875b8d1409ce38bc8c5e15e318,10,915.05,old store
5c71dd758876eed351796c7cd2e56a54,5837,87d457dca99190a13cd8b835869eb602,10,568.78,old store
8e60cfb63ef8bedd98f6868c6accf1c2,3352,ba406472e6c6cfc3628372a1951bb23a,10,949.63,old store
d16c8f18bdee715020ec90b5ec04e9d4,1696,9519226f1984fa0f5f324405bd8093c9,10,550.2,old store
b619892e6df1fdaf1eb92ed22a80914a,9584,0b214d5a23dfeade6938db5af9272f5f,10,811.89,old store
4f6aea3724faf620b6c218b66ae7310d,8134,4b12430a4fc380539d7d88e5f603e84d,10,69.81,old store
f4e3432b305e7e30ce4e6f981f260cce,14148,ee23baf6f91c161d033181b3d3ccedcd,10,110.85,old store
a2a394d317ae9d89985646fa98565f36,14214,2e23c11c43436e90af2d04d46d11e39e,10,386.3,old store
2aca752107ac2bde4cd02805118de503,9238,5287530b660628f72be54afc4f5a31fe,10,289.76,old store
8aad11ad0535421ef52a534d5cce4bd3,5717,c47392fa64b022df00c1f97c89de08fe,10,103.69,old store
3d111e37ef301d7036f983b85de910b0,3387,c7706a01918e8f589dbe3e372d951984,10,604.23,old store
b91c7142134f116729e1a2f2693350b6,6336,acd1de5b173d1c773956c26bffdf712a,10,406.06,old store
ea9b6cd30546ce1e20bd2f6df7e82e64,8219,96be8015fe7e8fae93d0fb1986bbc878,10,657.61,old store
1ac4dbd83735534bcebc28c845dafccd,1524,a28e54373a0516906ac20bbb8ce80968,10,876.8,old store
2c7c8ec529d898f2a3ba4d0666b4468f,5353,c1e7efccf33445be2c3d123f9f053b26,10,556.87,old store
1392a70e4978d9890a1a1d40a11edbe8,4359,6d4ff3ceaf74e0fa04350be0625fa784,10,333.9,old store
f25c6ac5f918996124bfb5cb65201434,13185,6eb82ffd45cc80fc4c7413a2a149e578,10,348.4,old store
db0d4963149c89b0cc76ffd6aaacf002,7499,137c150b97634595a0e3ed77d8ee5e14,10,91.59,old store
c334ba61fe74aa5c2172b40beaf5bdb1,1085,60666f98ca32500f453ec420f24e9d12,10,63.66,old store
839541bfa1e1f4a879c4a5d4e5f6d88b,7439,1c7008f6507496623a643af4825818db,10,839.33,old store
2d2c18c1aaeac9fcc028dd14f4c074ce,6183,0235d262d5e48b4bb8c0105d89e6b7a1,10,824.39,old store
70522cd467f1001ad2c2d009707f61d9,9401,4af6341112a0f1e97faaa1bbd363ffce,10,312.83,old store
0f0e0ddd3be45a94e4941c890a8ed1d1,10165,c3e24dbb6e5553e982c173b18c296113,10,361.42,old store
b050b09d2d80bdc271a775f5b4639258,13808,c27fbc3a39d618698f3c9598d1317778,10,208.48,old store
17440cbf2d556ce0c945559586426aaa,12922,1087f1157bc20ba06c3b94942a703b72,10,58.98,old store
ffdc7fa7222f38cac5455d928f2b021b,8657,54c5d8b7529e519df50ac50e9bf4154a,10,382.92,old store
c064251d2c99adbee465c50f05bda944,2589,7989ff6ae61f0ec6868fbb7ab0eea006,10,561.47,old store
2d6f064d4b257e01d5595f970ed714fc,6591,63dc10cb81075a95dccba9512f072264,10,134.38,old store
7274f01abe1fc0622bd2ff06724950c1,6461,f79e0fc93154a2e508254d4e890a1c7a,10,151.84,old store
524e30e771dba8110c0241a0882023d0,7859,dade46d031e660d2733227bc76cb0a21,10,409.23,old store
abe6f17ee7a1e4775951399035e00841,1206,f6b420345923eb88a53c8db8dc54869d,10,201.81,old store
e2cc88bcc7302f28d93e2d31c511986b,12058,364aa54e0614e80871a35c9d85bb0c8d,10,928.9,old store
305ec2f907e0fcbb74f06fef40c9a4ac,5554,fe7441cdcda529e320070c59bfa9a99e,10,753.08,old store
4b77dd47a0fdceb8afde02dd6cae9ddf,12775,6b8c5753a98e0aa7efaf9b65a053cf8a,10,884.87,old store
c113d499cd1461d6bc2f2db7c99fcd47,14163,3db97c057958b18853187099469e484c,10,197.46,old store
f277335b0fda4885798095b94a3d0bc8,7454,588be692163cd3e9df815442d6822bf2,10,786.12,old store
14d2bc475177e1dde633b4ca1972d53c,10147,6694eaef5ba87090b29608e8c5cf3b73,10,504.33,old store
1d7466dd4217d4f000c48e9f2cdbfce9,7858,33ef48bcd385d3b85fca512772163f4d,10,117.76,old store
55e71b4408e917b9c7bb0df7d0b81af4,3392,cc5f688a98385a3db3f230282b6076b5,10,448.99,old store
a598e7d200bf02558d5534839884b7a3,6453,12e40fa648fae717fa3f0f89be016259,10,656.9,old store
c9de64b0aa92114521bfc07918df7b47,560,0ca4d4f6cf9982a04372871f971960a3,10,513.6,old store
b23f2a9eddbae15529dc68d16d4d4c9c,8879,77ade8b51435fba2661b674564764806,10,53.76,old store
5cbd8331fac120a295879dc62b0d10ed,10667,83de6c78e9188997beb06bbd7f486004,10,825.02,old store
94bd3f4d79c60af8831740e58a68dd6e,3211,87bc3646e16ecd2b9628e6bda9b62646,10,562.78,old store
201ecef3255bae210a1b2c0ae4a21c7a,12839,751b09599bcba0b6f6ce29e13aa7a9fb,10,45.74,old store
0ee8b1eafadac937e6e03d8866cef9bf,276,bb10b049d630c02f3f45824528f63aeb,10,493.57,old store
e98549a4cb29369fb6dbb48ab0b6e018,2253,6d104d823952f53ced4d489a237480c2,10,837.27,old store
5d252ff9d89ac9d3420b565f70fccd08,4851,942714a0e77b6d95082d5ec5482ecb75,10,112.54,old store
41069c81282ba6e19583432967917da9,2361,2a01fae05eca634a7223064244b99d82,10,941.68,old store
a8feb0f39cfe2d43f62def3b8e657992,2069,654cb782d29cbf7ec834798da2da4aa9,10,588.68,old store
c22f802f4e2192468fbc9485e31d062f,3258,89ed4cf2119a2bd3c3b1ce350405c401,10,158.97,old store
2705e8fde87cd2883e9fc1f00335685f,11031,c47392fa64b022df00c1f97c89de08fe,10,277.07,old store
608c52894a47a2e6e35b9c555500b1e8,12282,f5e47e1f4276fb74078098a4a2d5e6ca,10,713.53,old store
9c7f9ec6a570ab270604c03a8614d588,10197,6b8c5753a98e0aa7efaf9b65a053cf8a,10,940.92,old store
df6af7afd03086cd9331f08187159a9a,3589,d9ada3f34e09ede49821b325676caeb6,10,32.36,old store
b6090cd636e93a4a4574e97002734900,14087,b1454b0456a22e84bc0f852d94298d1a,10,249.48,old store
ab0590a53625f02c33db3355d65bcee3,3462,be47b0bf6391783c8e9e121c98f1f7eb,10,511.8,old store
10c91cbec1b70835824b898ef16a0de7,10441,d126e578240bfb5c87bfaa8b164e2b93,10,432.6,old store
09a7ae5955da82295abd34ba63761291,7158,f3eb6c53e17c9224fa052cbd05a26002,10,51.32,old store
13d7a90018676759a713064bbec1b25c,13048,60c939eae9c83b999f166a82be508a0a,10,518.47,old store
b6b77526860d3c83f1d5b398e5c470b6,13370,ad14b72acd0063a091a0dc9897b0d4b2,10,897.5,old store
d7c603d749620911ae33948d0d688b6a,5625,bf49b8dd1d8d168c7e5cfc73ff795378,10,862.69,old store
5f1d7043087ae82ff6a62662b62a0fbc,3707,9a96c9d641434547c87624814d51ba88,10,761.88,old store
00755a54ea07fa69087afa4ffe9955e7,14095,24702fb57ae8aa9c29d5e7b882f33fd0,10,293.73,old store
1e12763b8e7913fb0504b6ea3e79d354,1080,60c9e870c0033fddd2a133b5ee2ce5c8,10,916.39,old store
722bdebbbc5e6f165bdb8a939be2a35f,3674,f592d79a0e8237bb1c18f21719b5d7aa,10,111.37,old store
0d761a2f967adfa6ce9660a1738c8306,10513,2ee8e1de64c5033fc4a7e71fbcb22a90,10,674.64,old store
831afb1be63c21f215df9217656e75fb,7347,2ccd0e9e6e4a0c974f7ef73ff8a50393,10,663.6,old store
3d6df9d6b61916e55451a4ffc7e45561,4741,480c638cbb5ecd8e7bf00749d0efcf77,10,955.21,old store
2b662c2bc1569e2da1612f9ed47a400a,2206,0404f1453fc356c8c27a1c39c3102a32,10,438.07,old store
f5e11aabb461ba905d18092ba0815c6c,3434,6190f168c9944c68f0280870c6c92e66,10,258.01,old store
d51f8f228dbea3e6f3e6421385707f68,4507,ee23baf6f91c161d033181b3d3ccedcd,10,617.1,old store
ee0f002f5b3dd22bd87c23569a6c72a4,2158,70ad505ed5e0f76022ae86b589ea77eb,10,620.51,old store
af7f963b59e84066e2110e5a07209d8b,8517,21f557e586ada248a3c4e8624341f01d,10,250.49,old store
3bd00b198a4acdcdd6de880c3bbc917d,3922,ef3ba57565e686dfe73f59091070b0d4,10,314.89,old store
6eea81fa0417b0068e614074225a9daf,11971,a74a0d09850daa2a86f5c75aa2926f1c,10,788.43,old store
f8b64946ebc86a5e23e1605a2943210c,4073,1dfd22ec17f354800bbdc17b02bf52d0,10,866.96,old store
c2d890039c3615ffe346e353e950850f,9436,9fa70ae1fe504a07fb5ace186cf23445,10,882.36,old store
01c8a64a2b3c66c05c2dbf9df27510eb,906,66c55db99ed3e86c6dea2f3f7b950a19,10,698.46,old store
b7a09dca296f4517c1c7b5ca5e72c412,3265,4a61d0bfb5192d64a7b262a01527f812,10,429.16,old store
c06b57c153593ad97339f96585f6692a,3180,42abd61f139da4e0cdf60ee2fff55296,10,623.11,old store
d41b5422b44a34d123006225fd1d3484,7007,50cb344f353cc015fc1c42feb8b4aa67,10,34.96,old store
ec9b606d4c0673aa256696c06cc9e785,7586,2cdf02e236fe6441672bdb6e4753b748,10,900.97,old store
00b99e87221c9afb0c0c23c3fb403307,2485,45731fe237ea8ffc2d03c66cbf89c062,10,915.18,old store
9f9e0c06d86af4c03ce5ec9fc618db10,9066,4adb13958ddcff06aa54e06c48dc5932,10,317.34,old store
f5dd07d944fdcaba5af8b6828ed55f69,10549,18c396b22846ccc5752030c055839ea1,10,593.85,old store
b156769842d5235767f769b5c8617399,6944,fa4da9d2d45374369e06d60e7249f785,10,81.53,old store
d4aac89cf9a63cc7ee5328725120289b,9856,726e6405e9ae60004b830b217883c3bf,10,293.7,old store
d3989fd6bcf000eeba6633fa4c003b6b,2341,a9a15cadd6a4fd64d1616a60162a1017,10,415.9,old store
3895c46ab7fd528108dc9da3d3745f88,11494,93701bba9d6c3bff9afda01e00bbfbee,10,630.02,old store
710ba4b1ef9012bff1eb921d2275e042,5666,ed889339e5f7da478833991d5b21eaa7,10,188.73,old store
8e269c86c81a094e0e9aefbefb5514ce,4010,b570ef538bb52e052a2004def2d72f44,10,684.02,old store
ef8051ce270059a142fcb0b3e47b1cd4,9358,8af1f69358e605abfb9dd47fc263ee85,10,699.62,old store
490efb66c5016fa88d6fcbc4e505a7ef,5904,8f240067021025545d9cd929b8fe6529,10,509.11,old store
01741e5669e3f7622b92810ab0449276,3273,ca8fd90fb6757f16aa585d916d350f51,10,593.21,old store
79f53927eb6603ae6c54b55ff7a39803,10085,b8badfb70b7d4568a1db78e57e979717,10,982.85,old store
5243958a762063341dc82d2bbf0f5f33,4354,1429261d9e8db0cf7f7a1da5c397e8ac,10,504.23,old store
2109366d68770c5528aa56705516f364,5870,df92756327e23ee67ceb7b51d3f9b17a,10,293.05,old store
f5b0e516bb635da95ca6c4d230800d44,4315,2d95128edc763ecd05b9071d545926aa,10,864.55,old store
c08ae30017dd59ab94acc5eb90d0920b,13336,01943e0cb0202d5cfb6b91c7672fd4b4,10,930.26,old store
8d8875e24e23d69f253a077f447ed7c3,13681,8f34f01e087ec6ca482873637603bb33,10,794.89,old store
3041b624a29b78cd03e5dda98f917661,10306,883b921ad6dfd82e2f74a032080a10e6,10,590.76,old store
5e2020a9be8dde3fd1fdd77c4d3b9762,6579,d6a797f0de0b8c4dd58b0336e076eeb8,10,783.87,old store
500d2e6424f6fe03447c9d3545e6b376,12620,c4a9401e1680f54fc6e985fc551e2fff,10,997.2,old store
129d98d6e137d64ffafd9406ea6c450d,9263,d6a797f0de0b8c4dd58b0336e076eeb8,10,109.26,old store
a9fd61fc1d487cfacd6260db596096c9,4062,683af8eccbb67eff1ef77be026413dca,10,126.31,old store
435ad9b3729fb0ca87e1aeca02f48b5b,3359,f094d60636a255fc30a1ebcb6547b3f1,10,77.7,old store
01de4c21eacf934da60552507a4696e6,9381,1fefffaa90a4a769f917f7eef22eda02,10,185.1,old store
2419822e9c0e9b994a1cc4b66f6c7eab,9523,0ef82aaa32828387a075eb67d8610b2e,10,563.29,old store
4e292a02eb5db4f6bb4c1d17c9496771,1716,e69a72df1805379078bc7e8c71e37265,10,498.49,old store
3ee99048971f0284e4c36e56c2502977,12352,8a76e45ec1e7a991fe7f39c24af806a7,10,703.36,old store
fc32f8c132c0fb39c91d4f3dad7085a4,10132,5d8001c7571d449da4779cb553f45494,10,902.34,old store
d9968e290a0f71cd8188ab5642988a60,14114,6a5398303c5d16f66adde203ab0dfe2e,10,634.61,old store
15bc005c266883ec57a2fae120a349b3,3648,734a6f0badc173da7807b014c46b25fc,10,787.8,old store
6a600c968f4e6a843dcaf600c1694e42,13039,f9c07526f60f8dc010325299f86f4cac,10,244.9,old store
ca2269a193ca0bd45e48f334b39d3b2e,11382,ef302440abd87ddc38655207ea32deb7,10,955.96,old store
52a8ed6a81c88856e206aa74759a4103,13217,4ac4081549396d353876e7701c25e833,10,929.42,old store
ce2b18dcdc9e4f0e0f166ee3f5b7d8ca,13520,638c90f0e0788bb7f53cc0bdd261ffca,10,914.2,old store
b47a38d37ff1ee67b87f6c6a33a84145,2227,f2ac531d5aa3f0319e846851dae4e032,10,50.14,old store
71def22ecb636394074c832abeed07a7,1217,5cb751c081bc17d0ff142f57af7f6e01,10,639.31,old store
8bf2aed40c2e4aa48c5dd56f16e6f2de,3384,96a1761e3dd0e1370d19718253b007a7,10,277.23,old store
3fe89c9f9000fc1e58862236bf409d13,13978,d3908f42624f3b46a7623c14b52c6f54,10,422.75,old store
743db4be3c9cfffc0b06d5f7a7ab3f40,8834,6267c6c31672ecd735ea42effaeb668a,10,594.95,old store
e77db99f963f25326605bcf75f3eb130,12442,9ecc9e155c8fbfe80c844e82a9209d42,10,528.41,old store
ff9697189557e125385ed6a4a8bf5788,10554,6f572f06128d71f56f710bdf5b45c8f2,10,937.85,old store
a8bfe36fa885d46814378912f268a8a1,6894,7301d04e8a1cb765c6e3e0cb400607b6,10,615.38,old store
13ab292915288fa2636f26c869f66e98,6970,b7b343352f2d9856a8b34d0f08022937,10,723.64,old store
4fc5e22514f6323e66d2226402fcc8fc,7894,b3255603a11f28ae0e0dcd748d5c83c2,10,130.93,old store
8e9cd83f2adcf2a064c2b35d3564e075,274,e1f561ddf8ee8a2fdb0b368eee49a411,10,935.04,old store
e74c628e8a9447441934d999bfc2474d,8892,886dcb5eb12358ad64f72aa1d87bcd4a,10,71.48,old store
607f706d7e242fd9044d5639d900591a,3899,43fa52ace907a3c161cfccdad23dd743,10,514.8,old store
8c741dbd9a7fa61e5da7d2d2b54d7b51,4052,de6b1861e7e6e0e65de87098a8d5e70a,10,101.4,old store
22ee64535a462675b9066169a93091c8,2526,2a17aed119df1c7cad3c7a2870a41e75,10,143.65,old store
996e38c65d2be92f2be1e7ba42a0be01,10672,df8814512a238a8443bb136cba53ee30,10,32.19,old store
1ee8c137bb71a4bec258c2faf3cd31a7,827,58ba6257644901b8450fc14f972df0e9,10,981.76,old store
91e480d943dda6147aff2bd2dc418c96,5524,914fffaa04a8fdf5552e8a110fe707be,10,599.11,old store
b0a939dc23f32d19bfc5ad11bbfaf093,6906,052b9b3cf3051ef3426de500cdc575f6,10,927.12,old store
fc8956a9c5bb091ed488e75e3df5ae4f,5440,2b2d1e9cbad4905c17557f2bff019dfa,10,570.74,old store
54c024de9e64af8a959229d3d49b4198,13950,248941216a9261c4c295432f737ba17b,10,794.83,old store
7d5a3c270200daf0475c1f217910f982,5347,b81fa3b84e3ad47d71f3e969ed3db457,10,537.52,old store
5ca1b0a18c411c3ebfc35c9dad7da921,3174,84407327564ba0e96b2c14bb758b22ba,10,967.2,old store
5208093bcaf65dfea07bdab31d600223,5607,21a0e0d838109224a790f69dee96a0e9,10,144.6,old store
e6f9f20dad3eec7008b77d10ff08f14c,6451,5f198d3afd6ab16ae4e8282eac756dd6,10,660.97,old store
138c47661e9396a89b5af1c48c06effc,3804,8bca3cebebaaa1dae6a70d6754e3954f,10,441.42,old store
e8f6cc210aa183f415d82724a6b434ab,14207,f38348135b7e3711294e56344de75980,10,778.94,old store
fa7410de86471342fc198f32104ccb31,7217,d9c392c2665ade202898370d91ace9aa,10,398.77,old store
207f170979dd72ff5776e20d07c28732,10668,1d68b16f1be7383d581ee9b3218d67ca,10,286.49,old store
4e12250d354ea681500f34a5660aa870,10466,43014eacc480239976e5da2a279054ae,10,898.84,old store
ae0720d7397bb4aaa61461dd73601276,8437,2293a475c296ed9f59be151391243949,10,287.68,old store
466e695c8ce7c0b5cd5c4109d01ad589,7472,06049403f5e333cf7e58d4d28cfd4523,10,881.1,old store
ce6f311f2548c0e40fbd9beaaa288d32,10211,1c1c8bbe7d7ff59e5fb87ebff6595f5c,10,365.84,old store
d8a7031d63e3762cfac9ac452816f6fe,11234,0be81f155ed67eed6f6a146afa9c852f,10,630.5,old store
88150b98b01e91a6c22f9b864b066985,3459,1a7624f64d35227340691932a9fea274,10,89.12,old store
a2bb46e362d70a83673a822206f5062e,984,42abd61f139da4e0cdf60ee2fff55296,10,31.14,old store
1b38cc09ed3fb15e797212489bdb9e48,14871,9b5d6961f2d2bafb731c34aa2e205764,10,968.99,old store
6b339b7d02cfba0555465b5af99b37de,1999,3f8d28c6d4779f508e3ba8a905e05e87,10,944.98,old store
0b49b88c68f7ecbdb73f50496c084a1e,6066,c7706a01918e8f589dbe3e372d951984,10,348.27,old store
1b59164354d7e455f27f211aee57171f,11370,63b5b702b0db07af5df087b557bf28a1,10,378.65,old store
ddd6bac0f8779a7a0a2e576f833c755a,5815,04bbd7a472396a555dbecedc6f8acdeb,10,653.53,old store
88f64d69018af616abf977934ec8226c,12268,76959460710adaea9cd48afb6094681d,10,169.81,old store
9d83ecaab703bbfd06d5df223179d175,14938,8bed9123a75ba3f428c74faca6a07430,10,705.04,old store
11734c642f4a465cd55504afec38110d,9116,8af1f69358e605abfb9dd47fc263ee85,10,102.95,old store
c8a504a9a22d488a8d8f8fa7b890e20f,14766,ab49f9728c8f60b649401f4be5ade7c5,10,435.52,old store
cc535d6609c5a9ed0fec0f30ba78b7fd,3405,eeca9cbc37e4e5ce2380e3bd9e49023d,10,52.5,old store
ebd74b9b3bfd11deb539e4242d95078b,9491,8aefbcd0bec8c4898cc87b1ee819136c,10,761.58,old store
21c1da87c1afdd4ed2836bdb521bea78,3962,738d280f7a7cd625c427df3ada92f75f,10,858.4,old store
3493d96f8fcb16313a77ecfd294734c9,10158,430fdd95c83056c37b6b10595f3cf084,10,629.39,old store
3f74a886c7f841699690962c497d4f30,7235,b595f41226e2746178849840c349797b,10,535.58,old store
3181d59d19e76e902666df5c7821259a,6632,796678e0e6308b978df0ed5688f00cd5,8,489.94,old store
5d461a9f589b908d63d225c4859a0f1b,2119,feb3e68d433711f906dea8c2073be4a7,8,343.4,old store
54d4c4f1a954fc25689522435f35fedf,7275,62c18f65d924025ae055d48482de8604,8,31.2,old store
caf14d79a71090573d8741986b4ae1a4,8072,c70556bfd9c11785dd3fd6e11dbb3f85,8,215.81,old store
529ec1f7ea830a51f00dafb5b06cf091,4077,c3e24dbb6e5553e982c173b18c296113,8,454.6,old store
a7fd9fd835f54f0f28003c679fd44b39,9252,49f4f43fbcda6a5f3619c3ec3245fbdd,8,33.62,old store
2f8ef33feb54e6e5ad1e11ebdb6d4d76,6032,a2c861b62783d70728cd2ec90bfdfbb6,8,37.97,old store
04458ea7b0026a1fac9b420ebeb2efa0,13650,2004d7bd0184680285c2116000c5c0c5,8,239.36,old store
6ce8d8f3b038f737cefcdafcf3752452,3316,364aa54e0614e80871a35c9d85bb0c8d,8,400.43,old store
293835c2cc75b585649498ee74b395f5,3570,93b62f76d29555ff0e964965f34d906a,8,557.47,old store
890ff058169b5a1d1a7f07d467f1f57b,11705,4203a3327675f334e013125358f6fd70,8,743.68,old store
364c32263dd3f0df5095b65321f3cd79,11856,29be3b374c7e8aa9cc2bdeac68ec147f,8,44.59,old store
e32c6c0d76c602ec48a1ec030982eb85,11976,a46ba6d836dd15df803a71153a51acd3,8,735.42,old store
35c5ce55d4c6015406e3f53558e5bed2,12929,76f670d38b7fd93496f4bfd9b8d3ad9e,8,985.67,old store
0d5501edb21a59a43435efa67f200828,14007,188adbb06134d975505678bc149a1c9d,8,959.57,old store
91afd735eb9677bbd3c7abbb175f6112,6534,8e5f74f5c6b163f100ee58ce940f609d,8,602.93,old store
b0eeffad438fd186126c11fecdceab44,8889,e0e94d164fb24c0fd5d18dead4fcc4e4,8,43.68,old store
f50d8aa7aa4204ac97b2ef3ed37476f6,2088,b7aea9989cd0ca6b18ade4f551797264,8,515.68,old store
eb97787cc077f0796db8adf7ec307f81,2955,6cb1d7e45e2f67ed1b7e9a435ec3f684,8,409.14,old store
4b730bb369f87ad369fde0ffbf74a3c2,11231,ffcf7becbdc722a3116802da1c4d07fb,8,169.62,old store
3c057cb2b41f22c0e740974d7a428918,7403,7301d04e8a1cb765c6e3e0cb400607b6,8,318.87,old store
4801441f041958afaca324c43c40787b,5886,cc662f18dc3aeadc77ce5d65de39e2b6,8,378.26,old store
7a8b8402b2f0fc78cf726ee484a0a2b7,8135,f57e9415d13279e2d2661821ddd0429f,8,211.35,old store
cec2346566ba8ecd04bfd992fd193fb3,13544,2b0ab6e1b961b77795ab691474f4c261,8,701.38,old store
5ca41a86596a5ed567d15af0be224952,8409,13392ac8c70e183c7ab46ac962675ec0,8,691.23,old store
01632f7b7a127233fa1188bd6c2e42e1,1158,42c3bde64dece8e7a42337b36ebc8fc7,8,670.32,old store
a2c770e3cc20139f429ebfe6e8cdea0b,8359,3cb41a0dcef9595c3926b5809be4b285,8,889.49,old store
03dadd644cb5856e1bb2c75dda01a4f0,731,a92f2a2e03c688817d254891aa721801,8,649.85,old store
d61e9e58ae1058322bc169943b39f1d8,4778,73b7394d3ab7453e7148d1f6a72b954d,8,541.12,old store
8a2d334536b2f4146af8cf46acd85110,5144,99835be5809bfef7d288cc282f51abd0,8,462.39,old store
a8621fdfb85b64f3214f86af1e1504a2,10328,480c638cbb5ecd8e7bf00749d0efcf77,8,706.14,old store
5e992b263956d65cf3a3f3161ff7b272,956,4adb13958ddcff06aa54e06c48dc5932,8,525.68,old store
c467978aaae44a0e8054e174bc0da4bb,8004,f3744ad6f99f1b6302a585167b36b9dd,8,341.59,old store
41263b9a46f6f8f22668476661614478,4183,e622720ccbed024ff3928bdf8d151b1c,8,482.65,old store
ceccbaaff99be20a857e00767f70b481,9305,5ae5966a293420f885a910a5996a3cac,8,828.67,old store
96fca94df72984fc97ee5095410d4dec,7617,10c1394d55d1c877fd649c3a32131e27,8,602.14,old store
432fd02f951f393df1591310e6811118,7285,cdb1a62cdf2b3349c5e99f3762864ba7,8,78.26,old store
421f8eb2f6d635fc5e09d0b16c59e281,9390,c96ef158c2621d289c604c421776d88d,8,806.96,old store
4e4551a346eb4ca8e91a4651036c5aa9,3904,9edf2fd9a5bc2b787da2469649ba8b09,8,219.0,old store
e6d76b26416ca5de309d8fd741894447,265,faa59440be1de75055f45b6f7fcff1ae,8,546.86,old store
2db3545a41db81329326dbb11caff449,8616,c85c4f3474ecfcadd9207179071cc25d,8,345.68,old store
cc75c256acc04ce25a291c4b7a9856c0,10192,6f7bf7d4de7e377b5fd668e2ddf9b93c,8,873.76,old store
089d24462fdf4565642728e609db8a7c,8185,13798064d3bdb3f9fe803726d1d92972,8,742.84,old store
ca5520b5672ea120b23bde75c46e76c6,12189,1d68b16f1be7383d581ee9b3218d67ca,8,31.34,old store
13844d01d85a85bed47338e396b2aa3d,11079,1f017872a2091e08ebe7cc6515a76d1b,8,875.39,old store
99bf3d153d4bf67d640051a1af322505,2018,f79e0fc93154a2e508254d4e890a1c7a,8,604.5,old store
5301386c592331424197d34172de723a,470,49f5047e482f79072cf375b63f09c773,8,202.58,old store
9c0badf6e91e4834393525f7dca1291d,2728,fc3bcad1e6c212e3dde2610855e6ae22,8,442.18,old store
4d771504ddcd28037b4199740df767e6,1433,b224cef441fbf455d9ed240ad3dc68f2,8,592.27,old store
3bb39baf42957397d3fae8e0e66b6554,4400,0afd6d88dd9bcd5a56beee6b700dc7b5,8,874.14,old store
77983cf4f308d34fe7865a10a25ae39d,6452,6694ec4b7f6cc88a20a472ad3fe3cd65,8,287.61,old store
5b7fce29c95e235aef97ee358962a3ca,7909,58a2b0dd68cc551433b94dc94d7e82f0,8,444.39,old store
3c63ec7be1b6c49e6c308397023fd8cd,8338,10d11015bc41b40374b381281605b9d9,8,951.38,old store
e4f37b9ed429c1fe5ce61860d9902521,10608,62dbf1ee8493708f63b2cc4c8e200f63,8,864.52,old store
9271858951e6fe9504d1f05ae8576001,6033,31eeb756102230f460a53e7cb234f9ca,8,197.99,old store
f1686b4badcf28d33ed632036c7ab0b8,6458,eec1485339332080b261bedb02b1ed0c,8,22.81,old store
79ec2a4246feb2126ecf43c4a4418002,10105,72eeccbf93894b600fd4bc2bea2ef7fd,8,893.2,old store
4d68e143defa221fead61c84de7527a3,13250,4398d59976018e6cf35ab353bbb7b0db,8,602.85,old store
2745b399cf155d3511b2b1d93f6bed4d,13481,4b0c1321a294b067bf14751c8cab608e,8,295.72,old store
b62682b1aee36c174fb06aa3527f43e8,14256,402affbe2a4decc8666cf2cba5ac21c5,8,154.92,old store
8791dd6302cbe8cd557209ff026d8e08,170,bb86e527b44a95fa8a1f8b78c89a6d38,8,661.37,old store
ce254528e55ecddb829073c29a8d3a3a,14126,7989ff6ae61f0ec6868fbb7ab0eea006,8,764.56,old store
7d90ca24dfbc4ba4465647f0cd89c245,9245,6871a4bd4c3d5fa28508112664a9f7af,8,256.47,old store
e05c7ba4e087beea9410929698dc41a6,394,00c4b2055bad8292c2ada2cf1af2bf87,8,189.92,old store
6c23cf54347d8e2dda52f41a918efb43,9434,8bdee502a09f8ec3c14c5d87cab68068,8,567.16,old store
71eee742e4c6e094e6af364597af3f05,12221,57704b21f06f7d0415d80fb1661a42a7,8,864.98,old store
05ec1d748d9e3bbc975a057f7cd02fb6,4087,023468d707ddf70c49a54bb8a4013190,8,219.32,old store
bb1634f001578f89ee3eab364ed22432,11512,0cbd9c0a0c3eb0064b26b9a1be8a9c43,8,521.78,old store
b4e62d5681b956d7cf98e467f6427ae4,4633,07c2dca0c8f6e3a2b4a529cdb913043e,8,622.24,old store
08fa43588c2571ade19bc0fa5936e028,12454,6946da22f44286bcca66e67bb801b0b7,8,67.08,old store
a7da6ba0505a41b98bd85907244c4c30,2380,d925464aff351947fd5f9a2119b37dcb,8,82.89,old store
186b690e29892f137b4c34cfa40a3a4d,14947,3dce19ed46fef129cad2acebdc6f9a33,8,144.32,old store
c975028469b2db5ff182d45c92bef0ec,7164,76959460710adaea9cd48afb6094681d,8,27.85,old store
52d083725702045a8fa133362bc66318,11942,21b77a45ad8659effc9731f5278427c9,8,890.3,old store
e407c91a02b01530b342bae6a5e59de4,2212,8f6d5cfbb10cad42515bfd57fda3eebc,8,260.01,old store
7c6c1a7bfde175bed616b39247ccace1,7261,10b37a23cdfbe48acb25659297e90a4b,8,684.45,old store
da422e857721f964a2550ba7b98f29a6,13937,976a9810d23848ff27975016e632af50,8,408.43,old store
e068ea62eb63df3541e34320daa40907,8251,fe70b26ac40070a98aad02e90a6470ec,8,343.57,old store
bf0377d5a3968bac5aac7a10dfff1b86,6994,3fdc8b382d87970009c3a1a2e225673e,8,191.05,old store
